687;7.08;Pierrot;Fantasy;554;6.95;Mahou Shoujo;PG-13 - Teens 13 or older;Shoujo
53;7.11;J.C.Staff;Comedy;75;7.53;Harem;PG-13 - Teens 13 or older;Seinen
122;7.94;Studio Deen;Comedy;8;8.04;Music;PG-13 - Teens 13 or older;Shoujo
175;6.59;Pierrot;Action;3211;6.73;Super Power;PG-13 - Teens 13 or older;Shounen
200;7.43;TMS Entertainment;Comedy;962;7.34;Magical Sex Shift;PG-13 - Teens 13 or older;Shounen
162;6.94;Madhouse;Comedy;33;7.38;School;G - All Ages;Shounen
1744;7.31;Studio Hibari;Adventure;5362;7.21;School;G - All Ages;Shoujo
183;7.38;Studio Comet;Sports;52;7.79;School;G - All Ages;Shounen
