6500;6.34;Hoods Entertainment;Action;3317;6.99;Harem;R+ - Mild Nudity;Seinen
6324;6.84;Zexcs;Action;1745;7.42;Harem;R+ - Mild Nudity;Shounen
6747;6.99;Shaft;Action;7627;7.68;Vampire;R+ - Mild Nudity;Seinen
5690;8.23;J.C.Staff;Comedy;419;8.41;Adult Cast;PG-13 - Teens 13 or older;Josei
6574;7.27;Gainax;Comedy;8950;7.44;Childcare;PG-13 - Teens 13 or older;Seinen
6645;6.2;Zexcs;Comedy;14624;6.64;School;R+ - Mild Nudity;Seinen
7762;7.57;Production I.G;Comedy;22114;7.38;Gag Humor;R+ - Mild Nudity;Seinen
6946;6.9;TYO Animations;Comedy;11329;8;Parody;R - 17+ (violence & profanity);Seinen
5032;7.07;Magic Bus;Action;1062;7.54;Adult Cast;R+ - Mild Nudity;Shounen
