298;6.56;Bee Train;Adventure;117;7.04;Video Game;PG-13 - Teens 13 or older;Shounen
12069;8.09;Madhouse;Sports;7;8.72;Combat Sports;PG-13 - Teens 13 or older;Shounen
273;6.7;J.C.Staff;Slice of Life;440;7.04;Iyashikei;PG-13 - Teens 13 or older;Shounen
624;5.98;Studio Deen;Action;7660;6.91;Harem;R+ - Mild Nudity;Seinen
1708;5.27;Magic Bus;Action;92432;6.62;Mythology;R+ - Mild Nudity;Shounen
