1222;7.25;Artland;Drama;1031;7.99;Love Polygon;PG-13 - Teens 13 or older;Shoujo
1566;8.11;Production I.G;Award Winning;7848;7.78;Adult Cast;R - 17+ (violence & profanity);Seinen
1218;6.69;Daume;Comedy;1717;7.12;School;PG-13 - Teens 13 or older;Shounen
1738;7.09;Telecom Animation Film;Action;3063;7.26;Martial Arts;PG-13 - Teens 13 or older;Shounen
1578;6.82;Satelight;Adventure;7852;6.94;Reverse Harem;PG-13 - Teens 13 or older;Shoujo
4071;6.96;Tezuka Productions;Adventure;1600;8.36;Medical;G - All Ages;Shounen
33878;6.29;Gallop;Comedy;733;7.57;Adult Cast;PG-13 - Teens 13 or older;Shounen
