522;7.52;Madhouse;Adventure;1436;6.66;Detective;PG-13 - Teens 13 or older;Shounen
100;7.16;Hal Film Maker;Drama;1248;7.32;Mahou Shoujo;PG-13 - Teens 13 or older;Shoujo
52;7.26;Bones;Award Winning;80;7.12;Strategy Game;PG-13 - Teens 13 or older;Shounen
253;7.81;Shin-Ei Animation;Comedy;2777;7.11;Gag Humor;PG-13 - Teens 13 or older;Shounen
403;6.57;Daume;Comedy;3826;6.95;Harem;R+ - Mild Nudity;Shounen
1492;6.93;TMS Entertainment;Action;1503;7.35;Martial Arts;R - 17+ (violence & profanity);Shounen
2014;7.38;Studio Deen;Action;1292;7.04;Adult Cast;PG-13 - Teens 13 or older;Seinen
