2993;6.75;Gonzo;Comedy;894;7.6;Harem;R+ - Mild Nudity;Shounen
3228;7.9;Shaft;Comedy;661;8.15;Gag Humor;R - 17+ (violence & profanity);Shounen
3297;8.48;Hal Film Maker;Fantasy;81;8.63;Iyashikei;G - All Ages;Shounen
3225;7.33;asread.;Comedy;2629;7.58;CGDCT;PG-13 - Teens 13 or older;Seinen
3226;8.19;SynergySP;Sports;10978;8.16;Team Sports;PG-13 - Teens 13 or older;Shounen
3841;7.67;Madhouse;Comedy;1397;7.83;Pets;G - All Ages;Seinen
3515;7.57;Toei Animation;Action;1045;7.54;Mythology;PG-13 - Teens 13 or older;Shounen
3389;6.49;Anpro;Action;162;7.28;Strategy Game;PG-13 - Teens 13 or older;Shounen
3642;5.97;Shaft;Fantasy;4780;7.23;Harem;R+ - Mild Nudity;Seinen
