226;7.48;Arms;Action;933;7.82;Gore;R+ - Mild Nudity;Seinen
395;7.03;Gonzo;Action;564;8.1;Gore;R+ - Mild Nudity;Seinen
241;6.37;AIC Spirits;Comedy;325;6.64;Harem;R+ - Mild Nudity;Shounen
63;6.56;Daume;Comedy;97;7.15;Harem;R+ - Mild Nudity;Shounen
1894;6.59;Gallop;Adventure;12849;6.74;Strategy Game;PG-13 - Teens 13 or older;Shounen
444;7.63;Studio Deen;Drama;4177;7.76;School;PG-13 - Teens 13 or older;Shoujo
2741;6.94;OLM;Action;27137;7.53;Racing;PG-13 - Teens 13 or older;Shounen
