157;6.93;Xebec;Action;15;7.93;Harem;PG-13 - Teens 13 or older;Shounen
325;6.93;Studio Comet;Drama;475;7.3;Love Polygon;PG-13 - Teens 13 or older;Shoujo
487;6.61;AIC Spirits;Comedy;325;6.64;Harem;R+ - Mild Nudity;Shounen
519;7.29;J.C.Staff;Comedy;744;7.93;Iyashikei;PG-13 - Teens 13 or older;Shounen
33874;6.4;Gallop;Comedy;733;7.57;Adult Cast;PG-13 - Teens 13 or older;Shounen
33875;6.26;Gallop;Comedy;733;7.57;Adult Cast;PG-13 - Teens 13 or older;Shounen
