120;7.69;Studio Deen;Drama;102;8.52;Love Polygon;PG-13 - Teens 13 or older;Shoujo
154;7.75;Xebec;Action;50;7.78;Super Power;PG-13 - Teens 13 or older;Shounen
551;7.49;Group TAC;Sports;11425;7.73;Combat Sports;R - 17+ (violence & profanity);Shounen
595;6.78;Madhouse;Action;27;8.1;Super Power;PG-13 - Teens 13 or older;Shoujo
1064;7.34;Brain's Base;Adventure;8772;6.44;Mecha;R+ - Mild Nudity;Shounen
1056;6.05;Production I.G;Comedy;1242;7.31;School;PG - Children;Shoujo
