257;6.39;J.C.Staff;Action;372;6.79;Martial Arts;R+ - Mild Nudity;Seinen
265;8.24;Madhouse;Sports;7;8.72;Combat Sports;PG-13 - Teens 13 or older;Shounen
1357;6.93;A.C.G.T.;Action;23288;7.25;Gore;R+ - Mild Nudity;Shounen
1209;6.99;Madhouse;Sports;1245;6.83;Racing;PG-13 - Teens 13 or older;Seinen
40251;6.32;Japan Vistec;Action;66161;6.86;Mecha;PG-13 - Teens 13 or older;Shounen
