233;7.66;J.C.Staff;Comedy;1526;7.74;Childcare;G - All Ages;Shoujo
7045;7.33;Shin-Ei Animation;Adventure;12471;8.34;Historical;PG - Children;Kids
1658;6.45;TMS Entertainment;Action;91429;6.59;Historical;R+ - Mild Nudity;Shounen
783;6.57;Group TAC;Comedy;15088;6.78;Detective;R - 17+ (violence & profanity);Shounen
6246;6.7;Tezuka Productions;Drama;1600;8.36;Medical;PG-13 - Teens 13 or older;Shounen
