249;7.86;Sunrise;Action;676;7.86;Historical;PG-13 - Teens 13 or older;Shounen
263;8.77;Madhouse;Sports;7;8.72;Combat Sports;PG-13 - Teens 13 or older;Shounen
243;6.92;Studio Deen;Boys Love;332;7.57;Music;PG-13 - Teens 13 or older;Shoujo
553;7.03;J.C.Staff;Boys Love;918;7.73;Vampire;R - 17+ (violence & profanity);Shoujo
938;7.08;Brain's Base;Action;1551;7.16;Mecha;PG-13 - Teens 13 or older;Shounen
4067;7.15;Tokyo Movie;Action;5443;7;Mythology;PG - Children;Kids
