187;7.9;Studio Deen;Action;375;8.22;Racing;PG-13 - Teens 13 or older;Seinen
287;7.46;Group TAC;Sports;11425;7.73;Combat Sports;PG-13 - Teens 13 or older;Shounen
1608;7.4;JCF;Comedy;10611;7.13;Martial Arts;R+ - Mild Nudity;Seinen
2259;6.77;Studio Comet;Comedy;5917;7.1;School;PG - Children;Shoujo
2420;6.52;Ajia-do;Drama;864;6.61;Space;R+ - Mild Nudity;Seinen
