777;8.35;Madhouse;Action;267;8.3;Adult Cast;R - 17+ (violence & profanity);Seinen
710;7.28;Shaft;Comedy;663;7.12;Showbiz;PG-13 - Teens 13 or older;Seinen
576;6.31;Tokyo Kids;Comedy;1728;6.75;Harem;PG-13 - Teens 13 or older;Shounen
933;6.93;Diomedéa;Comedy;9987;6.95;Gag Humor;R - 17+ (violence & profanity);Shounen
837;7.19;Shinkuukan;Comedy;1722;7.1;School;PG-13 - Teens 13 or older;Seinen
